activation,hidden_layers,width,seed,L2_rel,Linf
SiLU,3,64,0,0.00020732035800977578,0.0003120613369977654
SiLU,3,64,7,9.212862276264139e-05,0.00012920435346380765
SiLU,3,64,103,0.00018465224875677098,0.00031393289259201707
SiLU,3,64,42,0.00011525101683339709,0.000164363138212692
