activation,hidden_layers,width,seed,L2_rel,Linf
GeLU,3,128,0,0.00020480055536609143,0.0003387629985809326
GeLU,3,128,7,0.0007333933608606458,0.0012350082397460938
GeLU,3,128,103,0.00016982726810965687,0.0003867149353027344
GeLU,3,128,42,0.00023323540517594665,0.0004451870918273926
