activation,hidden_layers,width,seed,L2_rel,Linf
SiLU,3,128,0,0.0005388112040236592,0.0008336007595062256
SiLU,3,128,7,0.0006066792993806303,0.0009208321571350098
SiLU,3,128,103,0.00031867303187027574,0.00048744678497314453
SiLU,3,128,42,0.000270183605607599,0.0004246830940246582
