activation,hidden_layers,width,seed,L2_rel,Linf
tanh,5,128,0,0.00049144885269925,0.0009140670299530029
tanh,5,128,7,0.0005710695986635983,0.0008504390716552734
tanh,5,128,103,0.0007170374155975878,0.001199483871459961
tanh,5,128,42,0.0006190796848386526,0.0011301636695861816
