activation,hidden_layers,width,seed,L2_rel,Linf
tanh,4,256,0,0.00030851009069010615,0.0005615204572677612
tanh,4,256,7,0.0002617855498101562,0.0004356801509857178
tanh,4,256,103,0.00035862010554410517,0.0006339848041534424
tanh,4,256,42,0.00041677127592265606,0.0006298422813415527
