activation,hidden_layers,width,seed,L2_rel,Linf
tanh,3,64,0,0.0008342811488546431,0.0014019012451171875
tanh,3,64,7,0.0012182327918708324,0.001920938491821289
tanh,3,64,103,0.0009340789401903749,0.0013595223426818848
tanh,3,64,42,0.0010447113309055567,0.0016987919807434082
