activation,hidden_layers,width,seed,L2_rel,Linf
GeLU,4,64,0,0.0002513619256205857,0.00034743547439575195
GeLU,4,64,7,0.00035053715691901743,0.0006130337715148926
GeLU,4,64,103,0.0002304244553670287,0.0003425478935241699
GeLU,4,64,42,0.00022851508401799947,0.000293634831905365
