activation,hidden_layers,width,seed,L2_rel,Linf
GeLU,4,256,0,9.751820471137762e-05,0.00014021992683410645
GeLU,4,256,7,0.00013578041398432106,0.00023001432418823242
GeLU,4,256,103,0.0001242887956323102,0.0002110004425048828
GeLU,4,256,42,7.268531044246629e-05,0.0001532435417175293
