activation,hidden_layers,width,seed,L2_rel,Linf
GeLU,3,256,0,0.0002080729609588161,0.0002745389938354492
GeLU,3,256,7,0.00015137530863285065,0.0003132820129394531
GeLU,3,256,103,0.0001317501737503335,0.0002410411834716797
GeLU,3,256,42,8.523230644641444e-05,0.00018101930618286133
