activation,hidden_layers,width,seed,L2_rel,Linf
GeLU,2,128,0,0.004373958711728465,0.006320019424186807
GeLU,2,128,7,0.012372324912804735,0.019563743585525595
GeLU,2,128,103,0.012096653344006851,0.019337447691718967
GeLU,2,128,42,0.0017934679776552037,0.0030495913104020556
