activation,hidden_layers,width,seed,L2_rel,Linf
SiLU,3,32,0,0.00259053819550728,0.005259091029971685
SiLU,3,32,7,0.005050296734655456,0.008067071988568042
SiLU,3,32,103,0.001032703654122516,0.001440516432982708
SiLU,3,32,42,0.004184945325518678,0.006488977623855696
