activation,hidden_layers,width,seed,L2_rel,Linf
tanh,3,128,0,0.012158365679962034,0.018089609158010722
tanh,3,128,7,0.022292713530754994,0.03498890782086761
tanh,3,128,103,0.007971104050158325,0.01074747311398383
tanh,3,128,42,0.012117565114666384,0.0193263396656691
