activation,hidden_layers,width,seed,L2_rel,Linf
SiLU,2,32,0,0.000932527630568518,0.001461677433200137
SiLU,2,32,7,0.002928954602132046,0.005268400591295519
SiLU,2,32,103,0.0008444646016958775,0.0014866218663542874
SiLU,2,32,42,0.002960135785767638,0.004844314679067319
