activation,hidden_layers,width,seed,L2_rel,Linf
GeLU,3,128,0,0.005783013772548311,0.010142740673334094
GeLU,3,128,7,0.002766394432904286,0.0029634304698816505
GeLU,3,128,103,0.005653428133343779,0.009230037348037623
GeLU,3,128,42,0.0060650569909418296,0.01061981675744228
