activation,hidden_layers,width,seed,L2_rel,Linf
SiLU,2,64,0,0.003192197127391297,0.003997786430999906
SiLU,2,64,7,0.007037248572045876,0.009069288336125192
SiLU,2,64,103,0.006573724461776557,0.010400643712653146
SiLU,2,64,42,0.004134381320315016,0.006668781594568296
