activation,hidden_layers,width,seed,L2_rel,Linf
SiLU,5,128,0,0.00039289926644414663,0.0006121993064880371
SiLU,5,128,7,0.00030174219864420593,0.00044602155685424805
SiLU,5,128,103,0.0002063285792246461,0.0002920478582382202
SiLU,5,128,42,0.00025681572151370347,0.00043395161628723145
