activation,hidden_layers,width,seed,L2_rel,Linf
tanh,5,128,0,0.0004904595552943647,0.000889509916305542
tanh,5,128,7,0.0005900014657527208,0.000796973705291748
tanh,5,128,103,0.0006187391118146479,0.0010676980018615723
tanh,5,128,42,0.0006405209423974156,0.0012174248695373535
