activation,hidden_layers,width,seed,L2_rel,Linf
GeLU,4,256,0,9.693902393337339e-05,0.0001392364501953125
GeLU,4,256,7,0.00013802634202875197,0.00023311376571655273
GeLU,4,256,103,0.00011194154649274424,0.0002053976058959961
GeLU,4,256,42,6.601535278605297e-05,0.00012952089309692383
