activation,hidden_layers,width,seed,L2_rel,Linf
tanh,2,32,0,0.002472389955073595,0.002672433853149414
tanh,2,32,7,0.0011572135845199227,0.0013813376426696777
tanh,2,32,103,0.0011341169010847807,0.0012307167053222656
tanh,2,32,42,0.002012535696849227,0.0026352405548095703
