activation,hidden_layers,width,seed,L2_rel,Linf
SiLU,4,32,0,0.00026995272492058575,0.0004992485046386719
SiLU,4,32,7,0.00019115775648970157,0.0002739354968070984
SiLU,4,32,103,9.427656186744571e-05,0.0001450181007385254
SiLU,4,32,42,0.001055441447533667,0.0017341375350952148
