activation,hidden_layers,width,seed,L2_rel,Linf
tanh,4,32,0,0.006639816798269749,0.010767221450805664
tanh,4,32,7,0.003539443016052246,0.0036509446799755096
tanh,4,32,103,0.006635156460106373,0.013176202774047852
tanh,4,32,42,0.002379322424530983,0.004305601119995117
