activation,hidden_layers,width,seed,L2_rel,Linf
sine,3,32,0,0.00011392906670527971,0.00018467423424745055
sine,3,32,7,5.132330668715656e-05,0.00010875912952457156
sine,3,32,103,7.79425455834554e-05,9.958250949038128e-05
sine,3,32,42,0.0001952246457023829,0.00029366787098927816
