activation,hidden_layers,width,seed,L2_rel,Linf
SiLU,3,32,0,9.999315851873769e-05,0.0001523003345672569
SiLU,3,32,7,0.00018624140572833368,0.00027416946486558125
SiLU,3,32,103,0.00011261169209733327,0.00016779059259430795
SiLU,3,32,42,0.00016389978593898136,0.00024867175771980943
