activation,hidden_layers,width,seed,L2_rel,Linf
sine,2,64,0,0.0001287236116215516,0.00021024884621351214
sine,2,64,7,0.00013431005902999019,0.00022082228600295295
sine,2,64,103,4.2670249420336655e-05,7.231005634178445e-05
sine,2,64,42,0.00011189955181814427,0.00020751829504883634
