activation,hidden_layers,width,seed,L2_rel,Linf
SiLU,2,32,0,0.0001255698521677349,0.00025010630420368996
SiLU,2,32,7,0.00022932419389663683,0.0003600902316596155
SiLU,2,32,103,0.00014116256636824683,0.0002204482203758129
SiLU,2,32,42,0.00020831133562606574,0.0003016913058764559
