activation,hidden_layers,width,seed,L2_rel,Linf
ReLU,2,32,0,0.5491459142046697,0.7015910613028746
ReLU,2,32,7,0.8430605151915366,0.9004302562052016
ReLU,2,32,103,0.6982203631761484,0.7127124600174681
ReLU,2,32,42,0.5305544021948381,0.7037868618283938
