step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
1398,0.03211216078456085,0.3720571037599181,0.4680386439836759,2349.4472700406595,14769.42837042676,3550.84833259683
1399,0.08334829104962029,0.19397166857544218,1.715076069023624,2349.4472700406595,14769.42837042676,3550.84833259683
1400,0.06921207051690788,0.19644387085692105,1.3642935866936579,2349.4472700406595,14769.42837042676,3550.84833259683
1401,0.009083449146463626,0.3698213057388798,1.0903483403113106,2349.4472700406595,14769.42837042676,3550.84833259683
1402,0.041051878616373015,0.22884800908784786,1.0393843921197954,2349.4472700406595,14769.42837042676,3550.84833259683
1403,0.09235648460659673,0.1872935049131111,1.2341152632253627,2349.4472700406595,14769.42837042676,3550.84833259683
1404,0.08414074224007924,0.36472131201840274,0.6230582374016743,2349.4472700406595,14769.42837042676,3550.84833259683
1405,0.015965908610414453,0.29139506362002676,2.0326676927165486,2349.4472700406595,14769.42837042676,3550.84833259683
1406,0.026154804710532335,0.14673001582060974,1.5158855483444509,2349.4472700406595,14769.42837042676,3550.84833259683
1407,0.07630551646413054,0.31654598149251606,1.0548404809064054,2349.4472700406595,14769.42837042676,3550.84833259683
1408,0.06061473846656598,0.2892785194488857,0.7017824488855253,2349.4472700406595,14769.42837042676,3550.84833259683
1409,0.006379349879991322,0.07305799989515901,1.9975162212796898,2349.4472700406595,14769.42837042676,3550.84833259683
1410,0.046570988486718964,0.3094833063229054,1.5311051366884934,2349.4472700406595,14769.42837042676,3550.84833259683
1411,0.10604737153503496,0.09640184885906526,1.1369665351136335,2349.4472700406595,14769.42837042676,3550.84833259683
1412,0.09269358940396158,0.23920062806293255,0.951173609256689,2349.4472700406595,14769.42837042676,3550.84833259683
1413,0.021776195753929948,0.27368127448930896,1.5528039383976238,2349.4472700406595,14769.42837042676,3550.84833259683
1414,0.018699267997660453,0.051765704583436045,1.1593381621753465,2349.4472700406595,14769.42837042676,3550.84833259683
1415,0.06635966275027073,0.21318282361830426,1.3742595139377989,2349.4472700406595,14769.42837042676,3550.84833259683
1416,0.04931326059744611,0.06923362753504222,1.1757105484063644,2349.4472700406595,14769.42837042676,3550.84833259683
1417,0.003245665391466769,0.1061049015941402,1.2104888385318648,2349.4472700406595,14769.42837042676,3550.84833259683
1418,0.04933870869168069,0.07859912894506535,1.021519626851415,2349.4472700406595,14769.42837042676,3550.84833259683
1419,0.12444888769721778,0.06949573276533683,1.4421017742946172,2349.4472700406595,14769.42837042676,3550.84833259683
1420,0.09988003098534404,0.18277921625542612,1.2695506287569531,2349.4472700406595,14769.42837042676,3550.84833259683
1421,0.027051630867507268,0.23617142076157807,1.149065492470142,2349.4472700406595,14769.42837042676,3550.84833259683
1422,0.01315107757315757,0.0975252011557766,0.9494207302135749,2349.4472700406595,14769.42837042676,3550.84833259683
1423,0.05141284227169777,0.11534350071296409,1.4481418897675769,2349.4472700406595,14769.42837042676,3550.84833259683
1424,0.040680864889102414,0.12220958962370544,1.332246087038285,2349.4472700406595,14769.42837042676,3550.84833259683
1425,0.0020551405038596094,0.055359009060834526,1.0112701977997367,2349.4472700406595,14769.42837042676,3550.84833259683
1426,0.06298406269596384,0.10124356051531286,0.961818448906532,2349.4472700406595,14769.42837042676,3550.84833259683
1427,0.12903225968440116,0.04489259055136142,1.3118300368312121,2349.4472700406595,14769.42837042676,3550.84833259683
1428,0.11845339579755923,0.10253990892685579,1.2394453225476145,2349.4472700406595,14769.42837042676,3550.84833259683
1429,0.0326572627112087,0.12521835060078623,0.9596529452476219,2349.4472700406595,14769.42837042676,3550.84833259683
1430,0.013193114590408051,0.05005045963842891,0.8404865081672722,2349.4472700406595,14769.42837042676,3550.84833259683
1431,0.05440017244956929,0.07728693322890365,1.3116221098004477,2349.4472700406595,14769.42837042676,3550.84833259683
1432,0.04111290061169259,0.08084904704252378,1.0202684377324673,2349.4472700406595,14769.42837042676,3550.84833259683
1433,0.007099725196424021,0.052516950172376405,1.0555922481768238,2349.4472700406595,14769.42837042676,3550.84833259683
1434,0.047852570133446494,0.1461610836372976,0.8045771550833783,2349.4472700406595,14769.42837042676,3550.84833259683
1435,0.09217334107704105,0.11402766015335047,1.2563169264368415,2349.4472700406595,14769.42837042676,3550.84833259683
1436,0.07766299038038649,0.07287212239952551,0.9868970863143185,2349.4472700406595,14769.42837042676,3550.84833259683
1437,0.02238019322371723,0.02737441901965875,1.1588578501475253,2349.4472700406595,14769.42837042676,3550.84833259683
1438,0.034992434222359224,0.14135011420320992,0.8116082250155441,2349.4472700406595,14769.42837042676,3550.84833259683
1439,0.07928300674768271,0.08523850758448977,1.3752050956126614,2349.4472700406595,14769.42837042676,3550.84833259683
1440,0.06545172131341988,0.08655267246897452,1.000169926965745,2349.4472700406595,14769.42837042676,3550.84833259683
1441,0.02263681463604772,0.10909061695625286,1.347205319079046,2349.4472700406595,14769.42837042676,3550.84833259683
1442,0.04001683547684653,0.04709161846814945,0.9765733294790654,2349.4472700406595,14769.42837042676,3550.84833259683
1443,0.07768441402616531,0.04777198529018765,1.307769045863299,2349.4472700406595,14769.42837042676,3550.84833259683
1444,0.05710950420985184,0.1073382732279674,0.9375136403631313,2349.4472700406595,14769.42837042676,3550.84833259683
1445,0.01831608552853994,0.1037475869723177,1.4204409830446632,2349.4472700406595,14769.42837042676,3550.84833259683
1446,0.05026505111569594,0.03304289420267835,1.1936600948231282,2349.4472700406595,14769.42837042676,3550.84833259683
1447,0.08718624861977474,0.024504839528117994,1.0658355159519173,2349.4472700406595,14769.42837042676,3550.84833259683
1448,0.06780360732021698,0.11387147212164049,0.8702947278007747,2349.4472700406595,14769.42837042676,3550.84833259683
1449,0.022093480166755025,0.10045362562032618,1.4585135723094886,2349.4472700406595,14769.42837042676,3550.84833259683
1450,0.037920866326661425,0.03822432175688919,1.3210239593043274,2349.4472700406595,14769.42837042676,3550.84833259683
1451,0.07509392024427511,0.026001921103112946,0.9665588302836421,2349.4472700406595,14769.42837042676,3550.84833259683
1452,0.055144593491296606,0.11661113327513467,0.7992609657166293,2349.4472700406595,14769.42837042676,3550.84833259683
1453,0.010320502841969094,0.08812421992589038,1.515805996592275,2349.4472700406595,14769.42837042676,3550.84833259683
1454,0.04859989213441222,0.05256781952454576,1.32546508846643,2349.4472700406595,14769.42837042676,3550.84833259683
1455,0.10331000811920917,0.03846686084608918,0.9165025419700467,2349.4472700406595,14769.42837042676,3550.84833259683
1456,0.07903003717745692,0.10024011082940698,0.7772054450770481,2349.4472700406595,14769.42837042676,3550.84833259683
1457,0.018925070817844832,0.08115085316735773,1.5319825931269204,2349.4472700406595,14769.42837042676,3550.84833259683
1458,0.02969431413058019,0.05505031161591209,1.3699988624582065,2349.4472700406595,14769.42837042676,3550.84833259683
1459,0.07324860555483394,0.052206534565845404,0.8534823210602086,2349.4472700406595,14769.42837042676,3550.84833259683
1460,0.054302689696746474,0.0745150715845948,0.7320622250027782,2349.4472700406595,14769.42837042676,3550.84833259683
1461,0.008957345547941718,0.06246718402168397,1.542584541658938,2349.4472700406595,14769.42837042676,3550.84833259683
1462,0.03719078692016128,0.061965472616568484,1.2783181194546036,2349.4472700406595,14769.42837042676,3550.84833259683
1463,0.08954193636595183,0.0515456061956375,0.882175170156521,2349.4472700406595,14769.42837042676,3550.84833259683
1464,0.07127998133983425,0.06897943017485768,0.7455460723322327,2349.4472700406595,14769.42837042676,3550.84833259683
1465,0.012839057475784498,0.05437675094949379,1.4762698191327042,2349.4472700406595,14769.42837042676,3550.84833259683
1466,0.02710199538223356,0.06967181610647598,1.2805053025526119,2349.4472700406595,14769.42837042676,3550.84833259683
1467,0.07844346936576994,0.053406742840109434,0.870462905091232,2349.4472700406595,14769.42837042676,3550.84833259683
1468,0.06606358823921774,0.07171722356382813,0.7004093262916982,2349.4472700406595,14769.42837042676,3550.84833259683
1469,0.010615090020879254,0.0547722971973511,1.4061553427073723,2349.4472700406595,14769.42837042676,3550.84833259683
1470,0.03041791122247488,0.07315732238153504,1.2191200721315198,2349.4472700406595,14769.42837042676,3550.84833259683
1471,0.08053542682178345,0.05975399196127141,0.8889468606032627,2349.4472700406595,14769.42837042676,3550.84833259683
1472,0.0658173546601026,0.06862065288010233,0.66607942951827,2349.4472700406595,14769.42837042676,3550.84833259683
1473,0.010079691403476162,0.06017626525728269,1.5252691510077225,2349.4472700406595,14769.42837042676,3550.84833259683
1474,0.03424731876999053,0.06778996213304028,1.3226735604460556,2349.4472700406595,14769.42837042676,3550.84833259683
1475,0.08858334419048053,0.06049903250600003,0.8837981609053503,2349.4472700406595,14769.42837042676,3550.84833259683
1476,0.06509568764391752,0.06231007911979733,0.6733392263068974,2349.4472700406595,14769.42837042676,3550.84833259683
1477,0.014104125099667662,0.05306574730368238,1.5261815787159376,2349.4472700406595,14769.42837042676,3550.84833259683
1478,0.02651276884034425,0.069471950262402,1.3273873613449165,2349.4472700406595,14769.42837042676,3550.84833259683
1479,0.07141998064077944,0.056804192929303325,0.8421792648293964,2349.4472700406595,14769.42837042676,3550.84833259683
1480,0.05556905343720164,0.06676820426096856,0.6721845621975502,2349.4472700406595,14769.42837042676,3550.84833259683
1481,0.006845511447424111,0.05348944773890115,1.5160435254111808,2349.4472700406595,14769.42837042676,3550.84833259683
1482,0.034556856446517334,0.06818142312598194,1.325889649906038,2349.4472700406595,14769.42837042676,3550.84833259683
1483,0.09133641181969578,0.05486907868035578,0.8171646205612163,2349.4472700406595,14769.42837042676,3550.84833259683
1484,0.07615541644574868,0.07031150479653896,0.6661944685119274,2349.4472700406595,14769.42837042676,3550.84833259683
1485,0.015686338308535178,0.05585605473297281,1.5375187274810123,2349.4472700406595,14769.42837042676,3550.84833259683
1486,0.020280090265849426,0.06816487524004522,1.3331789647857444,2349.4472700406595,14769.42837042676,3550.84833259683
1487,0.06208579266679833,0.05268821989572529,0.7863612633569023,2349.4472700406595,14769.42837042676,3550.84833259683
1488,0.04738730589266359,0.07159627319645477,0.6337261883062413,2349.4472700406595,14769.42837042676,3550.84833259683
1489,0.004707551373946513,0.06276716441713302,1.5685162608723726,2349.4472700406595,14769.42837042676,3550.84833259683
1490,0.038787467756795126,0.05901115116832618,1.3166479514346061,2349.4472700406595,14769.42837042676,3550.84833259683
1491,0.10290936212845436,0.04950568368359477,0.83422491940142,2349.4472700406595,14769.42837042676,3550.84833259683
1492,0.081178787214522,0.07193957108881696,0.6963197121953228,2349.4472700406595,14769.42837042676,3550.84833259683
1493,0.020020641940007747,0.061743311580418826,1.5261757368972702,2349.4472700406595,14769.42837042676,3550.84833259683
1494,0.015883118355271588,0.05915940687210864,1.3477601693395964,2349.4472700406595,14769.42837042676,3550.84833259683
1495,0.05324302628694838,0.045540190581599076,0.8026616875386088,2349.4472700406595,14769.42837042676,3550.84833259683
1496,0.03967533786847041,0.07639404103317335,0.6844666181195714,2349.4472700406595,14769.42837042676,3550.84833259683
1497,0.002948240389519478,0.06845504029653426,1.4233638007305498,2349.4472700406595,14769.42837042676,3550.84833259683
1498,0.047581489835957794,0.056433053938150526,1.2893178635310931,2349.4472700406595,14769.42837042676,3550.84833259683
1499,0.10451428569391304,0.04371406654607286,0.8387385418116988,2349.4472700406595,14769.42837042676,3550.84833259683
1500,0.0861421076428655,0.08056505984128307,0.7363735616400587,2349.4472700406595,14769.42837042676,3550.84833259683
1501,0.02271313934750735,0.07134921283927478,1.3804601590552608,2349.4472700406595,14769.42837042676,3550.84833259683
1502,0.015905811363657114,0.051295733567390464,1.1913293056826242,2349.4472700406595,14769.42837042676,3550.84833259683
1503,0.05067743807251318,0.039525656337238424,0.8303736748722771,2349.4472700406595,14769.42837042676,3550.84833259683
1504,0.041930566827174255,0.082790524246002,0.7190009236622785,2349.4472700406595,14769.42837042676,3550.84833259683
1505,0.004863749459166761,0.06917290790665535,1.344590339412468,2349.4472700406595,14769.42837042676,3550.84833259683
1506,0.039359954685497564,0.04937759051253562,1.1168717245490354,2349.4472700406595,14769.42837042676,3550.84833259683
1507,0.09093244167028176,0.03823366413032294,0.8782813380295961,2349.4472700406595,14769.42837042676,3550.84833259683
1508,0.07409170822115956,0.08626180451393978,0.6814574671143563,2349.4472700406595,14769.42837042676,3550.84833259683
1509,0.015623571035965405,0.07206514914658504,1.371667329975621,2349.4472700406595,14769.42837042676,3550.84833259683
1510,0.024095091699633024,0.0493007416695119,1.1377764554761118,2349.4472700406595,14769.42837042676,3550.84833259683
1511,0.0736064432101705,0.03897726473154996,0.8980497657225869,2349.4472700406595,14769.42837042676,3550.84833259683
1512,0.05588334009110799,0.08516490099395077,0.6826046360946713,2349.4472700406595,14769.42837042676,3550.84833259683
1513,0.009497397933013558,0.07069447628722131,1.349502059402549,2349.4472700406595,14769.42837042676,3550.84833259683
1514,0.02929429966709986,0.047204492714544084,1.1453866913645119,2349.4472700406595,14769.42837042676,3550.84833259683
1515,0.07245346619160394,0.03509021882456945,0.8643904526472561,2349.4472700406595,14769.42837042676,3550.84833259683
1516,0.05997360741809021,0.09390404378576514,0.6915609265360998,2349.4472700406595,14769.42837042676,3550.84833259683
1517,0.00831074565916498,0.08037377613651749,1.382284354060957,2349.4472700406595,14769.42837042676,3550.84833259683
1518,0.031027846279123094,0.04128663663054739,1.1354023863462734,2349.4472700406595,14769.42837042676,3550.84833259683
1519,0.08238015021062386,0.03266959850603098,0.83171590552848,2349.4472700406595,14769.42837042676,3550.84833259683
1520,0.06344820829844597,0.08578796334592134,0.6407781454053405,2349.4472700406595,14769.42837042676,3550.84833259683
1521,0.012368423086941142,0.076336932130766,1.4139620071752712,2349.4472700406595,14769.42837042676,3550.84833259683
1522,0.02086981883835169,0.04043647788066507,1.1840374661596096,2349.4472700406595,14769.42837042676,3550.84833259683
1523,0.0624586538376256,0.028717315391358494,0.8162376042683613,2349.4472700406595,14769.42837042676,3550.84833259683
1524,0.04726293305669964,0.10316321427150542,0.6349898452594912,2349.4472700406595,14769.42837042676,3550.84833259683
1525,0.006148776627629075,0.08622701544506589,1.4654821840885297,2349.4472700406595,14769.42837042676,3550.84833259683
1526,0.033569018944768825,0.03943437921757366,1.2158332227511477,2349.4472700406595,14769.42837042676,3550.84833259683
1527,0.08929626148163346,0.03073069812429942,0.8183744607714925,2349.4472700406595,14769.42837042676,3550.84833259683
1528,0.06848326958878163,0.1003626253034737,0.6418444144583694,2349.4472700406595,14769.42837042676,3550.84833259683
1529,0.0128106426484924,0.0877751150550002,1.3983035960520653,2349.4472700406595,14769.42837042676,3550.84833259683
1530,0.020868166857117676,0.03756150869433069,1.2545805950463724,2349.4472700406595,14769.42837042676,3550.84833259683
1531,0.06489830982276386,0.028040601967019345,0.7316440331846583,2349.4472700406595,14769.42837042676,3550.84833259683
1532,0.04991839383059335,0.10034926318435022,0.6069400975540341,2349.4472700406595,14769.42837042676,3550.84833259683
1533,0.007570396143217609,0.08808116917617823,1.4088732305945395,2349.4472700406595,14769.42837042676,3550.84833259683
1534,0.030193317833000513,0.03392437909529923,1.1874172701841477,2349.4472700406595,14769.42837042676,3550.84833259683
1535,0.07599738380222762,0.0245721184792747,0.7576384168354514,2349.4472700406595,14769.42837042676,3550.84833259683
1536,0.06322436787402808,0.10186198526478814,0.6005503878203186,2349.4472700406595,14769.42837042676,3550.84833259683
1537,0.010320198503640436,0.08889498758442416,1.4226263150864982,2349.4472700406595,14769.42837042676,3550.84833259683
1538,0.024881757951137725,0.034331541464138415,1.2108218127863197,2349.4472700406595,14769.42837042676,3550.84833259683
1539,0.06970176824149446,0.024967974951102177,0.7584727337823871,2349.4472700406595,14769.42837042676,3550.84833259683
1540,0.05717061955318682,0.10187802458313633,0.5954478454540653,2349.4472700406595,14769.42837042676,3550.84833259683
1541,0.00982274980718732,0.0892897312611526,1.452285200223196,2349.4472700406595,14769.42837042676,3550.84833259683
1542,0.025689339509297717,0.032560422915846494,1.2151628939067705,2349.4472700406595,14769.42837042676,3550.84833259683
1543,0.06768927222493407,0.02258668603154272,0.7483603320489048,2349.4472700406595,14769.42837042676,3550.84833259683
1544,0.053888027394144215,0.10831890826857014,0.5697813996800505,2349.4472700406595,14769.42837042676,3550.84833259683
1545,0.007233970015591548,0.09072346703109564,1.495982569193275,2349.4472700406595,14769.42837042676,3550.84833259683
1546,0.029205646167121905,0.030692507661712425,1.2317536670716929,2349.4472700406595,14769.42837042676,3550.84833259683
1547,0.07636634386350863,0.025343639597934956,0.6855970492481918,2349.4472700406595,14769.42837042676,3550.84833259683
1548,0.06581233132675823,0.10896659602103474,0.5574537443034816,2349.4472700406595,14769.42837042676,3550.84833259683
1549,0.013930485698767673,0.09113036312272146,1.452717098285882,2349.4472700406595,14769.42837042676,3550.84833259683
1550,0.018608534473537892,0.03068875620525668,1.2255095945330163,2349.4472700406595,14769.42837042676,3550.84833259683
1551,0.05676471118604807,0.021526234917727656,0.6893698679452587,2349.4472700406595,14769.42837042676,3550.84833259683
1552,0.04455378843479538,0.1127045434167965,0.5294739046201402,2349.4472700406595,14769.42837042676,3550.84833259683
1553,0.004138718962674083,0.09636982073135925,1.4471413843523468,2349.4472700406595,14769.42837042676,3550.84833259683
1554,0.03841888661895854,0.029064701715539182,1.2902031657284048,2349.4472700406595,14769.42837042676,3550.84833259683
1555,0.08882634220863982,0.02176920611070331,0.6554296441375198,2349.4472700406595,14769.42837042676,3550.84833259683
1556,0.07239090275971624,0.10795950733167099,0.5067104950276385,2349.4472700406595,14769.42837042676,3550.84833259683
1557,0.01750342646001701,0.09520613697229503,1.4688287275374163,2349.4472700406595,14769.42837042676,3550.84833259683
1558,0.014106104413171831,0.026230500542461684,1.1806480741765304,2349.4472700406595,14769.42837042676,3550.84833259683
1559,0.0498882569892912,0.020613969995839324,0.7130892355166522,2349.4472700406595,14769.42837042676,3550.84833259683
1560,0.0358292742066786,0.10667249874646459,0.4749819211170119,2349.4472700406595,14769.42837042676,3550.84833259683
1561,0.003487650355190201,0.09273884538838018,1.4999384063477896,2349.4472700406595,14769.42837042676,3550.84833259683
1562,0.03784274296302801,0.03032514996115966,1.215356439591198,2349.4472700406595,14769.42837042676,3550.84833259683
1563,0.08587213525942218,0.018670490489483195,0.6901287441812773,2349.4472700406595,14769.42837042676,3550.84833259683
1564,0.07384685861657396,0.11926900536602193,0.533398711723968,2349.4472700406595,14769.42837042676,3550.84833259683
1565,0.01821117312212045,0.10018006185452372,1.4425528652990736,2349.4472700406595,14769.42837042676,3550.84833259683
1566,0.015370964040894186,0.025508781844784417,1.1552059138777135,2349.4472700406595,14769.42837042676,3550.84833259683
1567,0.0563739585243988,0.019338568448065356,0.7576174943824696,2349.4472700406595,14769.42837042676,3550.84833259683
1568,0.03838568678842438,0.11138153214811922,0.5508199249350816,2349.4472700406595,14769.42837042676,3550.84833259683
1569,0.006270431516547524,0.09129219292361014,1.4195176583316789,2349.4472700406595,14769.42837042676,3550.84833259683
1570,0.03302170201433584,0.026387224201195658,1.2358042265586364,2349.4472700406595,14769.42837042676,3550.84833259683
1571,0.07361019715321185,0.01641528985494799,0.6890531321202281,2349.4472700406595,14769.42837042676,3550.84833259683
1572,0.05933474673899153,0.12549060389247754,0.557989905865094,2349.4472700406595,14769.42837042676,3550.84833259683
1573,0.011374077591495387,0.09791568381054694,1.2627495556656727,2349.4472700406595,14769.42837042676,3550.84833259683
1574,0.02596026810474764,0.027115890937199735,1.0796654113080353,2349.4472700406595,14769.42837042676,3550.84833259683
1575,0.06950607159929645,0.02100396162524783,0.7339479289438976,2349.4472700406595,14769.42837042676,3550.84833259683
1576,0.05704066836566459,0.10878850182121452,0.5293026469165373,2349.4472700406595,14769.42837042676,3550.84833259683
1577,0.013300345669924574,0.09964278925823873,1.4132095805204499,2349.4472700406595,14769.42837042676,3550.84833259683
1578,0.022743376203210586,0.02531111703851991,1.1312297727987166,2349.4472700406595,14769.42837042676,3550.84833259683
1579,0.05618741686077972,0.020279840475389686,0.7511888653874748,2349.4472700406595,14769.42837042676,3550.84833259683
1580,0.04572910930915164,0.10695909197243932,0.5944329205296947,2349.4472700406595,14769.42837042676,3550.84833259683
1581,0.005593372476106523,0.0898599774110441,1.2923804291702945,2349.4472700406595,14769.42837042676,3550.84833259683
1582,0.03805369356824559,0.030426239243310213,1.0303276602942104,2349.4472700406595,14769.42837042676,3550.84833259683
1583,0.0826474360168276,0.023295446544855564,0.8108536163580351,2349.4472700406595,14769.42837042676,3550.84833259683
1584,0.06907593408601803,0.10139124664548721,0.6160161947055838,2349.4472700406595,14769.42837042676,3550.84833259683
1585,0.018086734189727664,0.09194178738001224,1.3367810677754899,2349.4472700406595,14769.42837042676,3550.84833259683
1586,0.014062785580971257,0.027615669095035933,1.0915074409004795,2349.4472700406595,14769.42837042676,3550.84833259683
1587,0.04656832167660415,0.02184028988096531,0.8544085854826363,2349.4472700406595,14769.42837042676,3550.84833259683
1588,0.03267322124323333,0.10148512259720865,0.6613708180110773,2349.4472700406595,14769.42837042676,3550.84833259683
1589,0.0032736516266453895,0.08160419115228722,1.2508572545807162,2349.4472700406595,14769.42837042676,3550.84833259683
1590,0.04917643302266955,0.030606912626503918,1.001580434706272,2349.4472700406595,14769.42837042676,3550.84833259683
1591,0.09141368808315178,0.022788273144229144,0.8973445521067747,2349.4472700406595,14769.42837042676,3550.84833259683
1592,0.06792699093440134,0.10375158984093619,0.6832878519936875,2349.4472700406595,14769.42837042676,3550.84833259683
1593,0.02286419871931381,0.08792523957927013,1.2190733321870098,2349.4472700406595,14769.42837042676,3550.84833259683
1594,0.013834285883796827,0.02910782858883453,1.029577198997836,2349.4472700406595,14769.42837042676,3550.84833259683
1595,0.04152378568960348,0.023169541307287163,0.8379725981557802,2349.4472700406595,14769.42837042676,3550.84833259683
1596,0.02284543258098167,0.10265785399359798,0.6744892441434754,2349.4472700406595,14769.42837042676,3550.84833259683
1597,0.006682316880877374,0.09009287512345043,1.1562844023994536,2349.4472700406595,14769.42837042676,3550.84833259683
1598,0.03422804964876558,0.02676641115201837,0.903411494494961,2349.4472700406595,14769.42837042676,3550.84833259683
1599,0.039596564603295276,0.019000343278852742,0.897947534387391,2349.4472700406595,14769.42837042676,3550.84833259683
1600,0.012567267487530552,0.10221998116257629,0.6808183192121972,2349.4472700406595,14769.42837042676,3550.84833259683
1601,0.011502858902002535,0.08730443122816128,1.264506973005896,2349.4472700406595,14769.42837042676,3550.84833259683
1602,0.027113686602525396,0.02880041304321331,1.0279518956042104,2349.4472700406595,14769.42837042676,3550.84833259683
1603,0.010640898274450557,0.01922851609879069,0.8938979011238107,2349.4472700406595,14769.42837042676,3550.84833259683
1604,0.029842962334179733,0.10735888376584321,0.7249361796891867,2349.4472700406595,14769.42837042676,3550.84833259683
1605,0.027226506709651516,0.0912678518680866,1.2118614899516693,2349.4472700406595,14769.42837042676,3550.84833259683
1606,0.027047004065454287,0.026049436258892923,0.9789430335402635,2349.4472700406595,14769.42837042676,3550.84833259683
1607,0.0068962654487786145,0.018955964995256088,0.8707562713906081,2349.4472700406595,14769.42837042676,3550.84833259683
1608,0.08394341133856924,0.10342903807790953,0.6720955781564076,2349.4472700406595,14769.42837042676,3550.84833259683
1609,0.10652241735905059,0.08712439551482525,1.2699859028971594,2349.4472700406595,14769.42837042676,3550.84833259683
1610,0.01399292057966645,0.02615148536131994,0.9895118189819739,2349.4472700406595,14769.42837042676,3550.84833259683
1611,0.08283174723971298,0.01763872375139401,0.8748479019904261,2349.4472700406595,14769.42837042676,3550.84833259683
1612,0.11563795623330855,0.10103604019470049,0.7078194950733399,2349.4472700406595,14769.42837042676,3550.84833259683
1613,0.033833913114857624,0.0913944117418283,1.2005718368926543,2349.4472700406595,14769.42837042676,3550.84833259683
1614,0.06992105275298012,0.02635173862477017,1.010040261932294,2349.4472700406595,14769.42837042676,3550.84833259683
1615,0.06308789576493842,0.016587957137431227,0.845478151700788,2349.4472700406595,14769.42837042676,3550.84833259683
1616,0.015987116987414157,0.11229760687672956,0.7187174080903852,2349.4472700406595,14769.42837042676,3550.84833259683
1617,0.050584488454783375,0.09005168187454118,1.1638297473558374,2349.4472700406595,14769.42837042676,3550.84833259683
1618,0.016701574138565933,0.02691407191334357,0.960683657328162,2349.4472700406595,14769.42837042676,3550.84833259683
1619,0.06134697980758945,0.018469730187530255,0.8616611486625748,2349.4472700406595,14769.42837042676,3550.84833259683
1620,0.10018594662154659,0.10082285233018377,0.714987149759076,2349.4472700406595,14769.42837042676,3550.84833259683
1621,0.019593742487715282,0.09042474847410287,1.1364531576302288,2349.4472700406595,14769.42837042676,3550.84833259683
1622,0.0699161448281166,0.027679109376263493,0.9898727754658592,2349.4472700406595,14769.42837042676,3550.84833259683
1623,0.09758823179340219,0.01854394805882561,0.859736422214715,2349.4472700406595,14769.42837042676,3550.84833259683
1624,0.026023803465903914,0.10234246224432919,0.7415793617132154,2349.4472700406595,14769.42837042676,3550.84833259683
1625,0.06636595401535203,0.08373976489088607,1.0441574307384887,2349.4472700406595,14769.42837042676,3550.84833259683
1626,0.07547998252399012,0.030540558160989217,0.8980851561132022,2349.4472700406595,14769.42837042676,3550.84833259683
1627,0.01206684907733265,0.021043829844465532,0.8599368886025407,2349.4472700406595,14769.42837042676,3550.84833259683
1628,0.07240780441483498,0.10202619021868921,0.6771895977534336,2349.4472700406595,14769.42837042676,3550.84833259683
1629,0.0629433865563391,0.08742202219351534,1.04055142135182,2349.4472700406595,14769.42837042676,3550.84833259683
1630,0.005423116430400083,0.02894832291201864,0.9260061341659674,2349.4472700406595,14769.42837042676,3550.84833259683
1631,0.04132676378729249,0.024384433097042295,0.8437007646986108,2349.4472700406595,14769.42837042676,3550.84833259683
1632,0.021522193996748637,0.09801793729315367,0.6905847968508234,2349.4472700406595,14769.42837042676,3550.84833259683
1633,0.02642049656991242,0.0848472356619643,1.082182965666005,2349.4472700406595,14769.42837042676,3550.84833259683
1634,0.02557365619888719,0.026700682830898343,0.885843308109203,2349.4472700406595,14769.42837042676,3550.84833259683
1635,0.01009872111054405,0.022444537801173805,0.8369280635068942,2349.4472700406595,14769.42837042676,3550.84833259683
1636,0.009029722748233479,0.09742596456578917,0.6566375463002212,2349.4472700406595,14769.42837042676,3550.84833259683
1637,0.021698565452086777,0.07811157162741497,1.1228695089999097,2349.4472700406595,14769.42837042676,3550.84833259683
1638,0.013204701859609556,0.03351865906983717,0.9469738831053803,2349.4472700406595,14769.42837042676,3550.84833259683
1639,0.021518542760070626,0.022696463036177016,0.7881294412448572,2349.4472700406595,14769.42837042676,3550.84833259683
1640,0.012685652458271253,0.09735287761814247,0.6021335493725845,2349.4472700406595,14769.42837042676,3550.84833259683
1641,0.02381502548797415,0.08328309883089881,1.1572214956659037,2349.4472700406595,14769.42837042676,3550.84833259683
1642,0.020767352043028587,0.029764024717166413,0.945268412826505,2349.4472700406595,14769.42837042676,3550.84833259683
1643,0.010725223681630402,0.02397150331600563,0.8037338910060475,2349.4472700406595,14769.42837042676,3550.84833259683
1644,0.008380377999992729,0.09227569227051362,0.6417192614595563,2349.4472700406595,14769.42837042676,3550.84833259683
1645,0.020412962015582476,0.08660655937573217,1.1634225241674754,2349.4472700406595,14769.42837042676,3550.84833259683
1646,0.015227624941255317,0.027001262932954056,0.9645555480033878,2349.4472700406595,14769.42837042676,3550.84833259683
1647,0.017042466864315518,0.021388567812080074,0.7779114855242995,2349.4472700406595,14769.42837042676,3550.84833259683
1648,0.012476895666148673,0.09140801573595089,0.6277962069640237,2349.4472700406595,14769.42837042676,3550.84833259683
1649,0.019084181284741826,0.07828742556518833,1.154544538972509,2349.4472700406595,14769.42837042676,3550.84833259683
1650,0.013973345572536,0.029580870885145844,0.977398514880365,2349.4472700406595,14769.42837042676,3550.84833259683
1651,0.019348820146629205,0.019816523670168982,0.7966162422282028,2349.4472700406595,14769.42837042676,3550.84833259683
